main	1256001	1256001	-0.0244313395113732	fill_color=orange
main	1257001	1257001	-0.0109797297297297	fill_color=orange
main	1258001	1258001	-0.0145772594752187	fill_color=orange
main	1259001	1259001	-0.0288423548004741	fill_color=orange
main	1260001	1260001	-0.0211782826338082	fill_color=orange
main	1261001	1261001	-0.0133231823372668	fill_color=orange
main	1262001	1262001	-0.0128983308042489	fill_color=orange
main	1263001	1263001	0.007627765064836	fill_color=blue
main	1264001	1264001	0.019238023387401	fill_color=blue
main	1265001	1265001	0.0300952380952381	fill_color=blue
main	1266001	1266001	0.0455784962991819	fill_color=blue
main	1267001	1267001	0.0458786936236392	fill_color=blue
main	1268001	1268001	0.0231645072634472	fill_color=blue
main	1269001	1269001	0.0132689987937274	fill_color=blue
main	1270001	1270001	0.0265120132560066	fill_color=blue
main	1271001	1271001	0.0241351568785197	fill_color=blue
main	1272001	1272001	0.0326530612244898	fill_color=blue
main	1273001	1273001	0.0497147514262429	fill_color=blue
main	1274001	1274001	0.0447641886490807	fill_color=blue
main	1275001	1275001	0.0157752981916122	fill_color=blue
main	1276001	1276001	0.003147128245476	fill_color=blue
main	1277001	1277001	0.00387296669248644	fill_color=blue
main	1278001	1278001	-0.00823206585652685	fill_color=orange
main	1279001	1279001	0.00504071345482745	fill_color=blue
main	1280001	1280001	0.0234525182622068	fill_color=blue
main	1281001	1281001	0.0221222347206599	fill_color=blue
main	1282001	1282001	0.0251030348445111	fill_color=blue
main	1283001	1283001	0.0368478657424298	fill_color=blue
main	1284001	1284001	0.0492520977745348	fill_color=blue
main	1285001	1285001	0.0606281957633309	fill_color=blue
main	1286001	1286001	0.0600970511384845	fill_color=blue
main	1287001	1287001	0.0523900573613767	fill_color=blue
main	1288001	1288001	0.05978898007034	fill_color=blue
main	1289001	1289001	0.0530579181855002	fill_color=blue
main	1290001	1290001	0.0591691145614771	fill_color=blue
main	1291001	1291001	0.0695464362850972	fill_color=blue
main	1292001	1292001	0.0751748251748252	fill_color=blue
main	1293001	1293001	0.0676369863013699	fill_color=blue
main	1294001	1294001	0.05	fill_color=blue
main	1295001	1295001	0.0234857849196539	fill_color=blue
main	1296001	1296001	0.0314414046549612	fill_color=blue
main	1297001	1297001	0.0292921074043938	fill_color=blue
main	1298001	1298001	0.0150467669784465	fill_color=blue
main	1299001	1299001	0.0398642917726887	fill_color=blue
main	1300001	1300001	0.0313170313170313	fill_color=blue
main	1301001	1301001	0.0275074058400339	fill_color=blue
main	1302001	1302001	0.036731324803962	fill_color=blue
main	1303001	1303001	0.0656629025512338	fill_color=blue
main	1304001	1304001	0.0613397901533495	fill_color=blue
main	1305001	1305001	0.0503597122302158	fill_color=blue
main	1306001	1306001	0.0297107114933542	fill_color=blue
main	1307001	1307001	0.008792965627498	fill_color=blue
main	1308001	1308001	-0.00125260960334029	fill_color=orange
main	1309001	1309001	-0.0283058724123363	fill_color=orange
main	1310001	1310001	-0.00506329113924051	fill_color=orange
main	1311001	1311001	-0.0111972437553833	fill_color=orange
main	1312001	1312001	0.00811618966253738	fill_color=blue
main	1313001	1313001	-0.00255102040816327	fill_color=orange
main	1314001	1314001	0.0123131046613896	fill_color=blue
main	1315001	1315001	0.0137812230835487	fill_color=blue
main	1316001	1316001	0.0163248221012976	fill_color=blue
main	1317001	1317001	-0.019959266802444	fill_color=orange
main	1318001	1318001	-0.0290360046457607	fill_color=orange
main	1319001	1319001	-0.0299707602339181	fill_color=orange
main	1320001	1320001	-0.0321167883211679	fill_color=orange
main	1321001	1321001	-0.0182088442958008	fill_color=orange
main	1322001	1322001	0.0111940298507463	fill_color=blue
main	1323001	1323001	0.0257989988448209	fill_color=blue
main	1324001	1324001	0.0481154771451484	fill_color=blue
main	1325001	1325001	0.0781692993114621	fill_color=blue
main	1326001	1326001	0.067524115755627	fill_color=blue
main	1327001	1327001	0.0600649350649351	fill_color=blue
main	1328001	1328001	0.0813397129186603	fill_color=blue
main	1329001	1329001	0.0657739267428121	fill_color=blue
main	1330001	1330001	0.0475815965395203	fill_color=blue
main	1331001	1331001	0.0667714061272584	fill_color=blue
main	1332001	1332001	0.0632506004803843	fill_color=blue
main	1333001	1333001	0.0447019867549669	fill_color=blue
main	1334001	1334001	0.0374948496085703	fill_color=blue
main	1335001	1335001	0.0336894001643385	fill_color=blue
main	1336001	1336001	0.0394088669950739	fill_color=blue
main	1337001	1337001	0.0444983818770227	fill_color=blue
main	1338001	1338001	0.0592885375494071	fill_color=blue
main	1339001	1339001	0.0704776820673453	fill_color=blue
main	1340001	1340001	0.0732673267326733	fill_color=blue
main	1341001	1341001	0.065587044534413	fill_color=blue
main	1342001	1342001	0.0619396903015485	fill_color=blue
main	1343001	1343001	0.0328407224958949	fill_color=blue
main	1344001	1344001	0.00922818791946309	fill_color=blue
main	1345001	1345001	0.00546907867059318	fill_color=blue
main	1346001	1346001	-0.00204834084391643	fill_color=orange
main	1347001	1347001	0.00365111561866126	fill_color=blue
main	1348001	1348001	0.026813880126183	fill_color=blue
main	1349001	1349001	0.0274661508704062	fill_color=blue
main	1350001	1350001	0.00734441437959026	fill_color=blue
main	1351001	1351001	0.000777604976671851	fill_color=blue
main	1352001	1352001	-0.0197268588770865	fill_color=orange
main	1353001	1353001	-0.0428790199081164	fill_color=orange
main	1354001	1354001	-0.0392749244712991	fill_color=orange
main	1355001	1355001	-0.0181680545041635	fill_color=orange
main	1356001	1356001	-0.0195930670685757	fill_color=orange
main	1357001	1357001	-0.00836501901140684	fill_color=orange
main	1358001	1358001	-0.0138628699887598	fill_color=orange
main	1359001	1359001	-0.0158853157690818	fill_color=orange
main	1360001	1360001	-0.01	fill_color=orange
main	1361001	1361001	0.00878868933893772	fill_color=blue
main	1362001	1362001	0.00938790837401427	fill_color=blue
main	1363001	1363001	0.0211345939933259	fill_color=blue
main	1364001	1364001	0.0368515205724508	fill_color=blue
main	1365001	1365001	0.0181559273762905	fill_color=blue
main	1366001	1366001	0.0123546511627907	fill_color=blue
main	1367001	1367001	0.0276738967838444	fill_color=blue
main	1368001	1368001	0.0303508080409933	fill_color=blue
main	1369001	1369001	0.029038854805726	fill_color=blue
main	1370001	1370001	0.0549450549450549	fill_color=blue
main	1371001	1371001	0.0528066528066528	fill_color=blue
main	1372001	1372001	0.0334020618556701	fill_color=blue
main	1373001	1373001	0.0455085081123862	fill_color=blue
main	1374001	1374001	0.0457719162141195	fill_color=blue
main	1375001	1375001	0.0356083086053412	fill_color=blue
main	1376001	1376001	0.0421597633136095	fill_color=blue
main	1377001	1377001	0.0595150624540779	fill_color=blue
main	1378001	1378001	0.056379821958457	fill_color=blue
main	1379001	1379001	0.0622467771639042	fill_color=blue
main	1380001	1380001	0.0805651011836579	fill_color=blue
main	1381001	1381001	0.0746969104419241	fill_color=blue
main	1382001	1382001	0.0573248407643312	fill_color=blue
main	1383001	1383001	0.0635609948677458	fill_color=blue
main	1384001	1384001	0.0775862068965517	fill_color=blue
main	1385001	1385001	0.0595975232198142	fill_color=blue
main	1386001	1386001	0.0727065093262276	fill_color=blue
main	1387001	1387001	0.0946098756125141	fill_color=blue
main	1388001	1388001	0.0886457940399849	fill_color=blue
main	1389001	1389001	0.0656763096168882	fill_color=blue
main	1390001	1390001	0.0671434247119587	fill_color=blue
main	1391001	1391001	0.0630927835051546	fill_color=blue
main	1392001	1392001	0.052896725440806	fill_color=blue
main	1393001	1393001	0.0391304347826087	fill_color=blue
main	1394001	1394001	0.024989039894783	fill_color=blue
main	1395001	1395001	0.0274678111587983	fill_color=blue
main	1396001	1396001	0.0103950103950104	fill_color=blue
main	1397001	1397001	0.00207382828701784	fill_color=blue
main	1398001	1398001	-0.000412371134020619	fill_color=orange
main	1399001	1399001	-0.0040453074433657	fill_color=orange
main	1400001	1400001	-0.0008110300081103	fill_color=orange
main	1401001	1401001	-0.00358708648864089	fill_color=orange
main	1402001	1402001	-0.0193648334624322	fill_color=orange
main	1403001	1403001	-0.00970873786407767	fill_color=orange
main	1404001	1404001	0.0105427567356501	fill_color=blue
main	1405001	1405001	-0.0109803921568627	fill_color=orange
main	1406001	1406001	0.0233306516492357	fill_color=blue
main	1407001	1407001	0.0377750103777501	fill_color=blue
main	1408001	1408001	0.0450669914738124	fill_color=blue
main	1409001	1409001	0.0399354578459056	fill_color=blue
main	1410001	1410001	0.0353227771010962	fill_color=blue
main	1411001	1411001	-0.0129220508545227	fill_color=orange
main	1412001	1412001	-0.0303808301240907	fill_color=orange
main	1413001	1413001	-0.0476606908613905	fill_color=orange
main	1414001	1414001	-0.0607783121993878	fill_color=orange
main	1415001	1415001	-0.0381613183000867	fill_color=orange
main	1416001	1416001	-0.0343926861123204	fill_color=orange
main	1417001	1417001	-0.0308026030368764	fill_color=orange
main	1418001	1418001	-0.0211081794195251	fill_color=orange
main	1419001	1419001	0.00312082032991529	fill_color=blue
main	1420001	1420001	0.0172795746566238	fill_color=blue
main	1421001	1421001	0.0560747663551402	fill_color=blue
main	1422001	1422001	0.0960207612456747	fill_color=blue
main	1423001	1423001	0.106796116504854	fill_color=blue
main	1424001	1424001	0.132125497127707	fill_color=blue
main	1425001	1425001	0.136322869955157	fill_color=blue
main	1426001	1426001	0.117101193106496	fill_color=blue
main	1427001	1427001	0.110106820049302	fill_color=blue
main	1428001	1428001	0.0849377123442809	fill_color=blue
main	1429001	1429001	0.0728376327769348	fill_color=blue
main	1430001	1430001	0.0453353315848632	fill_color=blue
main	1431001	1431001	0.0474354030080987	fill_color=blue
main	1432001	1432001	0.0476190476190476	fill_color=blue
main	1433001	1433001	0.0915651781686964	fill_color=blue
main	1434001	1434001	0.0585585585585586	fill_color=blue
main	1435001	1435001	0.0599250936329588	fill_color=blue
main	1436001	1436001	0.0393412625800549	fill_color=blue
main	1437001	1437001	0.0167926112510495	fill_color=blue
main	1438001	1438001	-0.0133010882708585	fill_color=orange
main	1439001	1439001	0.00237154150197628	fill_color=blue
main	1440001	1440001	0.00269541778975741	fill_color=blue
main	1441001	1441001	-0.00234741784037559	fill_color=orange
main	1442001	1442001	0.0255804801259347	fill_color=blue
main	1443001	1443001	0.0400317082837891	fill_color=blue
main	1444001	1444001	0.0505297473512632	fill_color=blue
main	1445001	1445001	0.0524590163934426	fill_color=blue
main	1446001	1446001	0.0912	fill_color=blue
main	1447001	1447001	0.0834340991535671	fill_color=blue
main	1448001	1448001	0.0581583198707593	fill_color=blue
main	1449001	1449001	0.0395256916996047	fill_color=blue
main	1450001	1450001	0.0228239845261122	fill_color=blue
main	1451001	1451001	-0.0223938223938224	fill_color=orange
main	1452001	1452001	-0.0384917517674784	fill_color=orange
main	1453001	1453001	-0.0231645072634472	fill_color=orange
main	1454001	1454001	-0.0169622205088666	fill_color=orange
main	1455001	1455001	0.0184473481936972	fill_color=blue
main	1456001	1456001	0.0406130268199234	fill_color=blue
main	1457001	1457001	0.0522778192681105	fill_color=blue
main	1458001	1458001	0.0777777777777778	fill_color=blue
main	1459001	1459001	0.0865206089862607	fill_color=blue
main	1460001	1460001	0.0863922877271042	fill_color=blue
main	1461001	1461001	0.110201042442293	fill_color=blue
main	1462001	1462001	0.110942824687618	fill_color=blue
main	1463001	1463001	0.111199050257222	fill_color=blue
main	1464001	1464001	0.0946271050521251	fill_color=blue
main	1465001	1465001	0.102057281161759	fill_color=blue
main	1466001	1466001	0.0756712774613507	fill_color=blue
main	1467001	1467001	0.0563265306122449	fill_color=blue
main	1468001	1468001	0.0220440881763527	fill_color=blue
main	1469001	1469001	0.0499793473771169	fill_color=blue
main	1470001	1470001	0.0454545454545455	fill_color=blue
main	1471001	1471001	0.0688360450563204	fill_color=blue
main	1472001	1472001	0.0880529144274494	fill_color=blue
main	1473001	1473001	0.108285479901559	fill_color=blue
main	1474001	1474001	0.102459016393443	fill_color=blue
main	1475001	1475001	0.101836393989983	fill_color=blue
main	1476001	1476001	0.0934256055363322	fill_color=blue
main	1477001	1477001	0.099647266313933	fill_color=blue
main	1478001	1478001	0.0891523935002196	fill_color=blue
main	1479001	1479001	0.0838983050847458	fill_color=blue
main	1480001	1480001	0.0910582444626743	fill_color=blue
main	1481001	1481001	0.0888620828307197	fill_color=blue
main	1482001	1482001	0.0678098207326578	fill_color=blue
main	1483001	1483001	0.0580595874713522	fill_color=blue
main	1484001	1484001	0.0631178707224335	fill_color=blue
main	1485001	1485001	0.0562403697996918	fill_color=blue
main	1486001	1486001	0.0397223293482453	fill_color=blue
main	1487001	1487001	0.0660930778255768	fill_color=blue
main	1488001	1488001	0.0678371907422187	fill_color=blue
main	1489001	1489001	0.0555784273363524	fill_color=blue
main	1490001	1490001	0.0418410041841004	fill_color=blue
main	1491001	1491001	0.0606440819740694	fill_color=blue
main	1492001	1492001	0.0480132450331126	fill_color=blue
main	1493001	1493001	0.0530714584203928	fill_color=blue
main	1494001	1494001	0.0533117932148627	fill_color=blue
main	1495001	1495001	0.0447524752475248	fill_color=blue
main	1496001	1496001	0.0481452249408051	fill_color=blue
main	1497001	1497001	0.042230422304223	fill_color=blue
main	1498001	1498001	0.00897959183673469	fill_color=blue
main	1499001	1499001	0.0192860073861305	fill_color=blue
main	1500001	1500001	0.0328006728343146	fill_color=blue
main	1501001	1501001	0.0179794520547945	fill_color=blue
main	1502001	1502001	0.0138597228055439	fill_color=blue
main	1503001	1503001	0.038950389503895	fill_color=blue
main	1504001	1504001	0.00532132623823168	fill_color=blue
main	1505001	1505001	0.00515668385561285	fill_color=blue
main	1506001	1506001	0.012066952121448	fill_color=blue
main	1507001	1507001	0.000784313725490196	fill_color=blue
main	1508001	1508001	-0.00763972657820667	fill_color=orange
main	1509001	1509001	0.0227827502034174	fill_color=blue
main	1510001	1510001	0.0198139911039224	fill_color=blue
main	1511001	1511001	0.0304731355252606	fill_color=blue
main	1512001	1512001	0.05625	fill_color=blue
main	1513001	1513001	0.0709382151029748	fill_color=blue
main	1514001	1514001	0.0833959429000751	fill_color=blue
main	1515001	1515001	0.091118800461361	fill_color=blue
main	1516001	1516001	0.0675414897722887	fill_color=blue
main	1517001	1517001	0.0547572815533981	fill_color=blue
main	1518001	1518001	0.0740445859872611	fill_color=blue
main	1519001	1519001	0.0276288659793814	fill_color=blue
main	1520001	1520001	0.0068742418115649	fill_color=blue
main	1521001	1521001	0.0188062142273099	fill_color=blue
main	1522001	1522001	0.0221311475409836	fill_color=blue
main	1523001	1523001	-0.0314769975786925	fill_color=orange
main	1524001	1524001	-0.0246031746031746	fill_color=orange
main	1525001	1525001	0.000418585182084554	fill_color=blue
main	1526001	1526001	-0.00576131687242798	fill_color=orange
main	1527001	1527001	0.0138067061143984	fill_color=blue
main	1528001	1528001	0.0795262267343486	fill_color=blue
main	1529001	1529001	0.130550621669627	fill_color=blue
main	1530001	1530001	0.13765541740675	fill_color=blue
main	1531001	1531001	0.142066420664207	fill_color=blue
main	1532001	1532001	0.122330097087379	fill_color=blue
main	1533001	1533001	0.0809119356280733	fill_color=blue
main	1534001	1534001	0.0289065772936741	fill_color=blue
main	1535001	1535001	-0.0113325517780383	fill_color=orange
main	1536001	1536001	-0.0112697220135237	fill_color=orange
main	1537001	1537001	-0.0263450834879406	fill_color=orange
main	1538001	1538001	-0.0311697836450312	fill_color=orange
main	1539001	1539001	-0.0218818380743982	fill_color=orange
main	1540001	1540001	0.00726744186046512	fill_color=blue
main	1541001	1541001	0.00110253583241455	fill_color=blue
main	1542001	1542001	0.0154918667699458	fill_color=blue
main	1543001	1543001	0.0373197625106022	fill_color=blue
main	1544001	1544001	0.0498640072529465	fill_color=blue
main	1545001	1545001	0.0298719772403983	fill_color=blue
main	1546001	1546001	0.0473484848484848	fill_color=blue
main	1547001	1547001	0.0465631929046563	fill_color=blue
main	1548001	1548001	0.0419354838709677	fill_color=blue
main	1549001	1549001	0.0480151228733459	fill_color=blue
main	1550001	1550001	0.0686274509803922	fill_color=blue
main	1551001	1551001	0.041870992078461	fill_color=blue
main	1552001	1552001	0.0247242297451502	fill_color=blue
main	1553001	1553001	0.00115874855156431	fill_color=blue
main	1554001	1554001	-0.0101419878296146	fill_color=orange
main	1555001	1555001	-0.0244293151782139	fill_color=orange
main	1556001	1556001	-0.00555114988104679	fill_color=orange
main	1557001	1557001	-0.0134387351778656	fill_color=orange
main	1558001	1558001	-0.0203761755485893	fill_color=orange
main	1559001	1559001	-0.03362296939932	fill_color=orange
main	1560001	1560001	-0.03359758399396	fill_color=orange
main	1561001	1561001	-0.0184473481936972	fill_color=orange
main	1562001	1562001	-0.00858034321372855	fill_color=orange
main	1563001	1563001	0.00431541781090624	fill_color=blue
main	1564001	1564001	0.00686868686868687	fill_color=blue
main	1565001	1565001	0	fill_color=orange
main	1566001	1566001	-0.0195263813876194	fill_color=orange
main	1567001	1567001	-0.00293009627459188	fill_color=orange
main	1568001	1568001	-0.0114164904862579	fill_color=orange
main	1569001	1569001	-0.00244498777506112	fill_color=orange
main	1570001	1570001	0.000408663669799755	fill_color=blue
main	1571001	1571001	0.00543251149185123	fill_color=blue
main	1572001	1572001	-0.0134115674769489	fill_color=orange
main	1573001	1573001	-0.00762066045723963	fill_color=orange
main	1574001	1574001	-0.00881057268722467	fill_color=orange
main	1575001	1575001	-0.00988397077782553	fill_color=orange
main	1576001	1576001	-0.0134490238611714	fill_color=orange
main	1577001	1577001	-0.00178890876565295	fill_color=orange
main	1578001	1578001	0.000464037122969838	fill_color=blue
main	1579001	1579001	0.00837988826815642	fill_color=blue
main	1580001	1580001	0.0222012281530468	fill_color=blue
main	1581001	1581001	0.0275049115913556	fill_color=blue
main	1582001	1582001	0.0378109452736318	fill_color=blue
main	1583001	1583001	0.0223880597014925	fill_color=blue
main	1584001	1584001	-0.00408163265306122	fill_color=orange
main	1585001	1585001	-0.0169802661771455	fill_color=orange
main	1586001	1586001	-0.0257777777777778	fill_color=orange
main	1587001	1587001	-0.0512268618166164	fill_color=orange
main	1588001	1588001	-0.035665914221219	fill_color=orange
main	1589001	1589001	-0.0453504351809437	fill_color=orange
main	1590001	1590001	-0.0523489932885906	fill_color=orange
main	1591001	1591001	-0.0730021598272138	fill_color=orange
main	1592001	1592001	-0.0761548064918851	fill_color=orange
main	1593001	1593001	-0.115079365079365	fill_color=orange
main	1594001	1594001	-0.112509834775767	fill_color=orange
main	1595001	1595001	-0.142969673099646	fill_color=orange
main	1596001	1596001	-0.137774100124121	fill_color=orange
main	1597001	1597001	-0.136268343815514	fill_color=orange
main	1598001	1598001	-0.108852181279119	fill_color=orange
main	1599001	1599001	-0.112249253094324	fill_color=orange
main	1600001	1600001	-0.0657840297889946	fill_color=orange
main	1601001	1601001	-0.0368627450980392	fill_color=orange
main	1602001	1602001	0.00618716163959783	fill_color=blue
main	1603001	1603001	0.0269230769230769	fill_color=blue
main	1604001	1604001	0.0666666666666667	fill_color=blue
main	1605001	1605001	0.0849571317225253	fill_color=blue
main	1606001	1606001	0.0853994490358127	fill_color=blue
main	1607001	1607001	0.057738572574178	fill_color=blue
main	1608001	1608001	0.0409309791332263	fill_color=blue
main	1609001	1609001	0.014152850788516	fill_color=blue
main	1610001	1610001	-0.0242931103146157	fill_color=orange
main	1611001	1611001	-0.0594766058683584	fill_color=orange
main	1612001	1612001	-0.0901287553648069	fill_color=orange
main	1613001	1613001	-0.0833007430582714	fill_color=orange
main	1614001	1614001	-0.0781499202551834	fill_color=orange
main	1615001	1615001	-0.0795081967213115	fill_color=orange
main	1616001	1616001	-0.0419063270336894	fill_color=orange
main	1617001	1617001	-0.0117351215423303	fill_color=orange
main	1618001	1618001	-0.0361240968975776	fill_color=orange
main	1619001	1619001	-0.0579950289975145	fill_color=orange
main	1620001	1620001	-0.0347364119329792	fill_color=orange
main	1621001	1621001	-0.0583262890955199	fill_color=orange
main	1622001	1622001	-0.0728134424816889	fill_color=orange
main	1623001	1623001	-0.0455341506129597	fill_color=orange
main	1624001	1624001	-0.0369404606692742	fill_color=orange
main	1625001	1625001	-0.0498915401301518	fill_color=orange
main	1626001	1626001	-0.0244725738396624	fill_color=orange
main	1627001	1627001	-0.00863842040312628	fill_color=orange
main	1628001	1628001	-0.0397111913357401	fill_color=orange
main	1629001	1629001	-0.0331017572537801	fill_color=orange
main	1630001	1630001	-0.0528066528066528	fill_color=orange
main	1631001	1631001	-0.103752759381898	fill_color=orange
main	1632001	1632001	-0.107874374146563	fill_color=orange
main	1633001	1633001	-0.0855323020928117	fill_color=orange
main	1634001	1634001	-0.0921110621419127	fill_color=orange
main	1635001	1635001	-0.0857142857142857	fill_color=orange
main	1636001	1636001	-0.0620752152242864	fill_color=orange
main	1637001	1637001	-0.0756457564575646	fill_color=orange
main	1638001	1638001	-0.100281162136832	fill_color=orange
main	1639001	1639001	-0.104312938816449	fill_color=orange
main	1640001	1640001	-0.103413654618474	fill_color=orange
main	1641001	1641001	-0.125117591721543	fill_color=orange
main	1642001	1642001	-0.101193106495802	fill_color=orange
main	1643001	1643001	-0.0921110621419127	fill_color=orange
main	1644001	1644001	-0.0910645575032065	fill_color=orange
main	1645001	1645001	-0.0856665273715002	fill_color=orange
main	1646001	1646001	-0.0761334473909324	fill_color=orange
main	1647001	1647001	-0.0603560573165436	fill_color=orange
main	1648001	1648001	-0.0282685512367491	fill_color=orange
main	1649001	1649001	0.0140724946695096	fill_color=blue
main	1650001	1650001	0.0345125107851596	fill_color=blue
main	1651001	1651001	0.0525401650021711	fill_color=blue
main	1652001	1652001	0.0212397052449068	fill_color=blue
main	1653001	1653001	-0.0140485312899106	fill_color=orange
main	1654001	1654001	-0.0430622009569378	fill_color=orange
main	1655001	1655001	-0.0609071274298056	fill_color=orange
main	1656001	1656001	-0.0635451505016722	fill_color=orange
main	1657001	1657001	-0.0556016597510373	fill_color=orange
main	1658001	1658001	-0.0443431413178616	fill_color=orange
main	1659001	1659001	-0.0233128834355828	fill_color=orange
main	1660001	1660001	-0.018312101910828	fill_color=orange
main	1661001	1661001	-0.00590783773139031	fill_color=orange
main	1662001	1662001	0.0105923891722244	fill_color=blue
main	1663001	1663001	0.025462962962963	fill_color=blue
main	1664001	1664001	0.0217806648834543	fill_color=blue
main	1665001	1665001	0.0122324159021407	fill_color=blue
main	1666001	1666001	-0.00229357798165138	fill_color=orange
main	1667001	1667001	-0.0261337432744043	fill_color=orange
main	1668001	1668001	-0.0327868852459016	fill_color=orange
main	1669001	1669001	-0.05	fill_color=orange
main	1670001	1670001	-0.0318471337579618	fill_color=orange
main	1671001	1671001	-0.0383219039935458	fill_color=orange
main	1672001	1672001	-0.0148514851485149	fill_color=orange
main	1673001	1673001	-0.0146579804560261	fill_color=orange
main	1674001	1674001	-0.0362027353177796	fill_color=orange
main	1675001	1675001	-0.0576619273301738	fill_color=orange
main	1676001	1676001	-0.0517448856799037	fill_color=orange
main	1677001	1677001	-0.0653543307086614	fill_color=orange
main	1678001	1678001	-0.0475068708284256	fill_color=orange
main	1679001	1679001	-0.0216279984270547	fill_color=orange
main	1680001	1680001	-0.00849171047310958	fill_color=orange
main	1681001	1681001	0.00358708648864089	fill_color=blue
main	1682001	1682001	0.00558213716108453	fill_color=blue
main	1683001	1683001	-0.0220440881763527	fill_color=orange
main	1684001	1684001	-0.0328973444312327	fill_color=orange
main	1685001	1685001	-0.0409037787300351	fill_color=orange
main	1686001	1686001	-0.0536547433903577	fill_color=orange
main	1687001	1687001	-0.0513618677042802	fill_color=orange
main	1688001	1688001	-0.03750493485985	fill_color=orange
main	1689001	1689001	-0.0133549170376366	fill_color=orange
main	1690001	1690001	-0.031700288184438	fill_color=orange
main	1691001	1691001	-0.0460772104607721	fill_color=orange
main	1692001	1692001	-0.053403995108031	fill_color=orange
main	1693001	1693001	-0.0714570858283433	fill_color=orange
main	1694001	1694001	-0.0933977455716586	fill_color=orange
main	1695001	1695001	-0.06187624750499	fill_color=orange
main	1696001	1696001	-0.0422984836392658	fill_color=orange
main	1697001	1697001	-0.0608272506082725	fill_color=orange
main	1698001	1698001	-0.0475040257648953	fill_color=orange
main	1699001	1699001	-0.0273918221516475	fill_color=orange
main	1700001	1700001	-0.0316455696202532	fill_color=orange
main	1701001	1701001	-0.0242587601078167	fill_color=orange
main	1702001	1702001	-0.01003861003861	fill_color=orange
main	1703001	1703001	-0.0112630732099759	fill_color=orange
main	1704001	1704001	-0.0124448012846246	fill_color=orange
main	1705001	1705001	0.00236593059936909	fill_color=blue
main	1706001	1706001	0.0106761565836299	fill_color=blue
main	1707001	1707001	0.0192455735180908	fill_color=blue
main	1708001	1708001	0.0250280164363093	fill_color=blue
main	1709001	1709001	0.0240295748613678	fill_color=blue
main	1710001	1710001	0.0115295926210607	fill_color=blue
main	1711001	1711001	0.00355029585798817	fill_color=blue
main	1712001	1712001	0.0157068062827225	fill_color=blue
main	1713001	1713001	0.0080450522928399	fill_color=blue
main	1714001	1714001	-0.0150590150590151	fill_color=orange
main	1715001	1715001	-0.0280521532990913	fill_color=orange
main	1716001	1716001	-0.0207436399217221	fill_color=orange
main	1717001	1717001	-0.0413606494008504	fill_color=orange
main	1718001	1718001	-0.0285035629453682	fill_color=orange
main	1719001	1719001	-0.0121457489878543	fill_color=orange
main	1720001	1720001	0.0036246476037052	fill_color=blue
main	1721001	1721001	-0.0115491835921943	fill_color=orange
main	1722001	1722001	0.00601202404809619	fill_color=blue
main	1723001	1723001	-0.0153241650294695	fill_color=orange
main	1724001	1724001	-0.0319108035371011	fill_color=orange
main	1725001	1725001	-0.0261337432744043	fill_color=orange
main	1726001	1726001	-0.00695517774343122	fill_color=orange
main	1727001	1727001	-0.0255627623044639	fill_color=orange
main	1728001	1728001	-0.0205761316872428	fill_color=orange
main	1729001	1729001	0.0116618075801749	fill_color=blue
main	1730001	1730001	0.0162631008312252	fill_color=blue
main	1731001	1731001	0.0119971771347918	fill_color=blue
main	1732001	1732001	0.0181686046511628	fill_color=blue
main	1733001	1733001	0.00982615268329554	fill_color=blue
main	1734001	1734001	-0.0232018561484919	fill_color=orange
main	1735001	1735001	-0.0477682067345341	fill_color=orange
main	1736001	1736001	-0.0436893203883495	fill_color=orange
main	1737001	1737001	-0.0573349149861605	fill_color=orange
main	1738001	1738001	-0.0494590417310665	fill_color=orange
main	1739001	1739001	-0.0355052672649239	fill_color=orange
main	1740001	1740001	-0.0079428117553614	fill_color=orange
main	1741001	1741001	-0.0356999598876855	fill_color=orange
main	1742001	1742001	0.00200400801603206	fill_color=blue
main	1743001	1743001	-0.00120918984280532	fill_color=orange
main	1744001	1744001	-0.0387409200968523	fill_color=orange
main	1745001	1745001	-0.0568507157464213	fill_color=orange
main	1746001	1746001	-0.0374898125509372	fill_color=orange
main	1747001	1747001	-0.0667212443716742	fill_color=orange
main	1748001	1748001	-0.0762886597938144	fill_color=orange
main	1749001	1749001	-0.0555555555555556	fill_color=orange
main	1750001	1750001	-0.0594335859593139	fill_color=orange
main	1751001	1751001	-0.0935765265662173	fill_color=orange
main	1752001	1752001	-0.0926829268292683	fill_color=orange
main	1753001	1753001	-0.0969125214408233	fill_color=orange
main	1754001	1754001	-0.086484137331595	fill_color=orange
main	1755001	1755001	-0.0835174547061423	fill_color=orange
main	1756001	1756001	-0.0595446584938704	fill_color=orange
main	1757001	1757001	-0.0547649849072876	fill_color=orange
main	1758001	1758001	-0.0464839094159714	fill_color=orange
main	1759001	1759001	-0.05336969224776	fill_color=orange
main	1760001	1760001	-0.0629530713468142	fill_color=orange
main	1761001	1761001	-0.0554917719096824	fill_color=orange
main	1762001	1762001	-0.0780357822611344	fill_color=orange
main	1763001	1763001	-0.0586370839936609	fill_color=orange
main	1764001	1764001	-0.0676751592356688	fill_color=orange
main	1765001	1765001	-0.0604395604395604	fill_color=orange
main	1766001	1766001	-0.0743034055727554	fill_color=orange
main	1767001	1767001	-0.0262025811497849	fill_color=orange
main	1768001	1768001	-0.0255238095238095	fill_color=orange
